bs_id	File ID	File Name	File volume	File location
BS_G65EA38C	6140b60f58f992667d12ecf4	c07edcd1-0c44-4a81-94ab-1ff824c06a63.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c07edcd1-0c44-4a81-94ab-1ff824c06a63.mutect2_somatic.norm.annot.public.vcf.gz
BS_G65EA38C	6140b60f58f992667d12ecf8	c07edcd1-0c44-4a81-94ab-1ff824c06a63.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c07edcd1-0c44-4a81-94ab-1ff824c06a63.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_NNFDFAFM	6140b70cdb2ba8349fa9bb2e	c095defe-6db4-422a-a5bb-146460cc8d16.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c095defe-6db4-422a-a5bb-146460cc8d16.consensus_somatic.public.maf
BS_NNFDFAFM	6140b70cdb2ba8349fa9bb32	c095defe-6db4-422a-a5bb-146460cc8d16.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c095defe-6db4-422a-a5bb-146460cc8d16.consensus_somatic.public.vcf.gz
BS_NNFDFAFM	6140b70cdb2ba8349fa9bb34	c095defe-6db4-422a-a5bb-146460cc8d16.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c095defe-6db4-422a-a5bb-146460cc8d16.consensus_somatic.public.vcf.gz.tbi
BS_G65EA38C	6140b60f58f992667d12ecfc	c0ce4f68-a467-4975-b815-50fd19ac99d7.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c0ce4f68-a467-4975-b815-50fd19ac99d7.consensus_somatic.public.maf
BS_G65EA38C	6140b60f58f992667d12ed00	c0ce4f68-a467-4975-b815-50fd19ac99d7.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c0ce4f68-a467-4975-b815-50fd19ac99d7.consensus_somatic.public.vcf.gz
BS_G65EA38C	6140b60f58f992667d12ed04	c0ce4f68-a467-4975-b815-50fd19ac99d7.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c0ce4f68-a467-4975-b815-50fd19ac99d7.consensus_somatic.public.vcf.gz.tbi
BS_M5FM63EB	6140b70adb2ba8349fa9bada	c11ad6a1-54c7-4c96-a246-f2e3a99a51fa.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c11ad6a1-54c7-4c96-a246-f2e3a99a51fa.lancet_somatic.norm.annot.public.vcf.gz
BS_M5FM63EB	6140b70adb2ba8349fa9bade	c11ad6a1-54c7-4c96-a246-f2e3a99a51fa.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c11ad6a1-54c7-4c96-a246-f2e3a99a51fa.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_1Q524P3B	6140b5d758f992667d12e00e	c1637861-9656-4c90-87dd-80e96e82a240.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c1637861-9656-4c90-87dd-80e96e82a240.strelka2_somatic.norm.annot.public.vcf.gz
BS_1Q524P3B	6140b5d858f992667d12e012	c1637861-9656-4c90-87dd-80e96e82a240.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c1637861-9656-4c90-87dd-80e96e82a240.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_DRVEFVQ5	6140b60a58f992667d12ebc0	c169f596-56bb-479a-8fcf-b36c2b4b42a5.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c169f596-56bb-479a-8fcf-b36c2b4b42a5.vardict_somatic.norm.annot.public.vcf.gz
BS_DRVEFVQ5	6140b60a58f992667d12ebc4	c169f596-56bb-479a-8fcf-b36c2b4b42a5.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c169f596-56bb-479a-8fcf-b36c2b4b42a5.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_8SYN7GXG	6140b5f958f992667d12e7e0	c1cfd457-3689-470e-8d19-d5e55b8c9ea1.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c1cfd457-3689-470e-8d19-d5e55b8c9ea1.lancet_somatic.norm.annot.public.vcf.gz
BS_8SYN7GXG	6140b5f958f992667d12e7e4	c1cfd457-3689-470e-8d19-d5e55b8c9ea1.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c1cfd457-3689-470e-8d19-d5e55b8c9ea1.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_AEEKJ1QK	6140b5fd58f992667d12e8c0	c226081f-82bf-43c1-8ff6-0112ef2fccd6.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c226081f-82bf-43c1-8ff6-0112ef2fccd6.strelka2_somatic.norm.annot.public.vcf.gz
BS_AEEKJ1QK	6140b5fd58f992667d12e8c4	c226081f-82bf-43c1-8ff6-0112ef2fccd6.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c226081f-82bf-43c1-8ff6-0112ef2fccd6.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_74TZJTW0	6140b5f358f992667d12e6a6	c2aa6b14-6b91-48f1-a6ca-7040c3fbc41b.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c2aa6b14-6b91-48f1-a6ca-7040c3fbc41b.lancet_somatic.norm.annot.public.vcf.gz
BS_74TZJTW0	6140b5f358f992667d12e6aa	c2aa6b14-6b91-48f1-a6ca-7040c3fbc41b.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c2aa6b14-6b91-48f1-a6ca-7040c3fbc41b.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_3Z40EZHD	6140b5e258f992667d12e26e	c35a9b77-85ac-43a2-be05-d457964054aa.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c35a9b77-85ac-43a2-be05-d457964054aa.strelka2_somatic.norm.annot.public.vcf.gz
BS_3Z40EZHD	6140b5e258f992667d12e272	c35a9b77-85ac-43a2-be05-d457964054aa.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c35a9b77-85ac-43a2-be05-d457964054aa.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_2X60Q1ET	6140b5dd58f992667d12e172	c3856816-983a-46d8-93d2-f3dc4fd79f76.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c3856816-983a-46d8-93d2-f3dc4fd79f76.vardict_somatic.norm.annot.public.vcf.gz
BS_2X60Q1ET	6140b5dd58f992667d12e176	c3856816-983a-46d8-93d2-f3dc4fd79f76.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c3856816-983a-46d8-93d2-f3dc4fd79f76.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_38CD519Z	6140b5e058f992667d12e1fe	c3f8e6d6-c656-4a2a-9774-731f93bbef82.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c3f8e6d6-c656-4a2a-9774-731f93bbef82.strelka2_somatic.norm.annot.public.vcf.gz
BS_38CD519Z	6140b5e058f992667d12e202	c3f8e6d6-c656-4a2a-9774-731f93bbef82.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c3f8e6d6-c656-4a2a-9774-731f93bbef82.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_ZSH09N84	6140b722db2ba8349fa9c08d	c4cfbd1e-dbf0-46f0-ae59-8170039729fd.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4cfbd1e-dbf0-46f0-ae59-8170039729fd.strelka2_somatic.norm.annot.public.vcf.gz
BS_ZSH09N84	6140b722db2ba8349fa9c090	c4cfbd1e-dbf0-46f0-ae59-8170039729fd.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4cfbd1e-dbf0-46f0-ae59-8170039729fd.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_G65EA38C	6140b60f58f992667d12ed08	c4d1b26a-cdbd-4030-97bd-b29a58c55d4d.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4d1b26a-cdbd-4030-97bd-b29a58c55d4d.lancet_somatic.norm.annot.public.vcf.gz
BS_G65EA38C	6140b60f58f992667d12ed0c	c4d1b26a-cdbd-4030-97bd-b29a58c55d4d.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4d1b26a-cdbd-4030-97bd-b29a58c55d4d.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_TYFD8ZMG	6140b714db2ba8349fa9bd41	c4f014b8-7baa-483b-9656-125c96823ceb.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4f014b8-7baa-483b-9656-125c96823ceb.consensus_somatic.public.maf
BS_TYFD8ZMG	6140b715db2ba8349fa9bd46	c4f014b8-7baa-483b-9656-125c96823ceb.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4f014b8-7baa-483b-9656-125c96823ceb.consensus_somatic.public.vcf.gz
BS_TYFD8ZMG	6140b715db2ba8349fa9bd4a	c4f014b8-7baa-483b-9656-125c96823ceb.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c4f014b8-7baa-483b-9656-125c96823ceb.consensus_somatic.public.vcf.gz.tbi
BS_X6H86RTA	6140b71adb2ba8349fa9be76	c5726d3e-d8c4-4619-b20a-28bd29fd141f.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c5726d3e-d8c4-4619-b20a-28bd29fd141f.consensus_somatic.public.maf
BS_X6H86RTA	6140b71adb2ba8349fa9be7a	c5726d3e-d8c4-4619-b20a-28bd29fd141f.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c5726d3e-d8c4-4619-b20a-28bd29fd141f.consensus_somatic.public.vcf.gz
BS_X6H86RTA	6140b71adb2ba8349fa9be7e	c5726d3e-d8c4-4619-b20a-28bd29fd141f.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c5726d3e-d8c4-4619-b20a-28bd29fd141f.consensus_somatic.public.vcf.gz.tbi
BS_Q6GVRAWK	6140b70edb2ba8349fa9bba2	c5932707-753a-4830-bcc4-3d92cb2992c5.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c5932707-753a-4830-bcc4-3d92cb2992c5.mutect2_somatic.norm.annot.public.vcf.gz
BS_Q6GVRAWK	6140b70edb2ba8349fa9bba6	c5932707-753a-4830-bcc4-3d92cb2992c5.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c5932707-753a-4830-bcc4-3d92cb2992c5.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_A6YJ3WG2	6140b5fc58f992667d12e88c	c6208373-17e2-4753-b646-e9fd454be3d2.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c6208373-17e2-4753-b646-e9fd454be3d2.lancet_somatic.norm.annot.public.maf
BS_A6YJ3WG2	6140b5fc58f992667d12e890	c6208373-17e2-4753-b646-e9fd454be3d2.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c6208373-17e2-4753-b646-e9fd454be3d2.mutect2_somatic.norm.annot.public.maf
BS_A6YJ3WG2	6140b5fc58f992667d12e894	c6208373-17e2-4753-b646-e9fd454be3d2.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c6208373-17e2-4753-b646-e9fd454be3d2.strelka2_somatic.norm.annot.public.maf
BS_A6YJ3WG2	6140b5fc58f992667d12e898	c6208373-17e2-4753-b646-e9fd454be3d2.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c6208373-17e2-4753-b646-e9fd454be3d2.vardict_somatic.norm.annot.public.maf
BS_169P1QCA	6140b5d558f992667d12df92	c624d904-967e-4056-a7b1-50c94aeceebb.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c624d904-967e-4056-a7b1-50c94aeceebb.lancet_somatic.norm.annot.public.vcf.gz
BS_169P1QCA	6140b5d558f992667d12df96	c624d904-967e-4056-a7b1-50c94aeceebb.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c624d904-967e-4056-a7b1-50c94aeceebb.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_CX6KACX6	6140b60858f992667d12eb58	c6fb33c4-496b-4612-a1c0-fe278a7a3fc3.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c6fb33c4-496b-4612-a1c0-fe278a7a3fc3.vardict_somatic.norm.annot.public.vcf.gz
BS_CX6KACX6	6140b60858f992667d12eb5c	c6fb33c4-496b-4612-a1c0-fe278a7a3fc3.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c6fb33c4-496b-4612-a1c0-fe278a7a3fc3.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_JRFVST47	6140b705db2ba8349fa9b9ba	c74b09bb-f478-4e61-beef-09b6b68e31cf.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c74b09bb-f478-4e61-beef-09b6b68e31cf.strelka2_somatic.norm.annot.public.vcf.gz
BS_JRFVST47	6140b705db2ba8349fa9b9be	c74b09bb-f478-4e61-beef-09b6b68e31cf.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c74b09bb-f478-4e61-beef-09b6b68e31cf.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_AF5D41PD	6140b5fe58f992667d12e900	c7eb4718-84e8-4c05-9e4f-c4da70f6178a.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c7eb4718-84e8-4c05-9e4f-c4da70f6178a.consensus_somatic.public.maf
BS_AF5D41PD	6140b5fe58f992667d12e904	c7eb4718-84e8-4c05-9e4f-c4da70f6178a.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c7eb4718-84e8-4c05-9e4f-c4da70f6178a.consensus_somatic.public.vcf.gz
BS_AF5D41PD	6140b5fe58f992667d12e908	c7eb4718-84e8-4c05-9e4f-c4da70f6178a.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c7eb4718-84e8-4c05-9e4f-c4da70f6178a.consensus_somatic.public.vcf.gz.tbi
BS_B19AWBBW	6140b60258f992667d12e9fc	c7f839c5-3c0f-49b5-8339-e4bc59ce384a.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c7f839c5-3c0f-49b5-8339-e4bc59ce384a.vardict_somatic.norm.annot.public.vcf.gz
BS_B19AWBBW	6140b60258f992667d12ea00	c7f839c5-3c0f-49b5-8339-e4bc59ce384a.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c7f839c5-3c0f-49b5-8339-e4bc59ce384a.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_KQRAHH6Y	6140b708db2ba8349fa9ba62	c875d21b-9b52-4b5c-b2b2-777aabd4b5cc.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c875d21b-9b52-4b5c-b2b2-777aabd4b5cc.lancet_somatic.norm.annot.public.vcf.gz
BS_KQRAHH6Y	6140b708db2ba8349fa9ba61	c875d21b-9b52-4b5c-b2b2-777aabd4b5cc.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c875d21b-9b52-4b5c-b2b2-777aabd4b5cc.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_3Z40EZHD	6140b5e258f992667d12e276	c8ca5ebc-13cc-49c2-8591-30d7e7ff55c7.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c8ca5ebc-13cc-49c2-8591-30d7e7ff55c7.lancet_somatic.norm.annot.public.vcf.gz
BS_3Z40EZHD	6140b5e258f992667d12e27a	c8ca5ebc-13cc-49c2-8591-30d7e7ff55c7.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c8ca5ebc-13cc-49c2-8591-30d7e7ff55c7.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_0ATJ22QA	6140b5d458f992667d12df42	c9878098-c30c-4e87-a344-6602227e6bfa.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9878098-c30c-4e87-a344-6602227e6bfa.strelka2_somatic.norm.annot.public.vcf.gz
BS_0ATJ22QA	6140b5d458f992667d12df46	c9878098-c30c-4e87-a344-6602227e6bfa.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9878098-c30c-4e87-a344-6602227e6bfa.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_Z64NEPNE	6140b721db2ba8349fa9c057	c9bbdee3-a20b-4d57-86c2-77ca5a087b85.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9bbdee3-a20b-4d57-86c2-77ca5a087b85.vardict_somatic.norm.annot.public.vcf.gz
BS_Z64NEPNE	6140b721db2ba8349fa9c05d	c9bbdee3-a20b-4d57-86c2-77ca5a087b85.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9bbdee3-a20b-4d57-86c2-77ca5a087b85.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_QZRP3NSG	6140b711db2ba8349fa9bc56	c9dfa923-1ac2-4199-9683-60b50ee2fbf8.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9dfa923-1ac2-4199-9683-60b50ee2fbf8.vardict_somatic.norm.annot.public.vcf.gz
BS_QZRP3NSG	6140b711db2ba8349fa9bc5a	c9dfa923-1ac2-4199-9683-60b50ee2fbf8.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9dfa923-1ac2-4199-9683-60b50ee2fbf8.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_4DYW3T2A	6140b5e458f992667d12e31a	c9f759e8-1b4f-4fc2-b5f9-8445fc775606.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9f759e8-1b4f-4fc2-b5f9-8445fc775606.lancet_somatic.norm.annot.public.vcf.gz
BS_4DYW3T2A	6140b5e558f992667d12e31e	c9f759e8-1b4f-4fc2-b5f9-8445fc775606.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/c9f759e8-1b4f-4fc2-b5f9-8445fc775606.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_P7VR731D	6140b70cdb2ba8349fa9bb5a	ca728c48-2dbb-42cc-8110-bbd97355f3b0.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ca728c48-2dbb-42cc-8110-bbd97355f3b0.consensus_somatic.public.maf
BS_P7VR731D	6140b70cdb2ba8349fa9bb5e	ca728c48-2dbb-42cc-8110-bbd97355f3b0.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ca728c48-2dbb-42cc-8110-bbd97355f3b0.consensus_somatic.public.vcf.gz
BS_P7VR731D	6140b70ddb2ba8349fa9bb62	ca728c48-2dbb-42cc-8110-bbd97355f3b0.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ca728c48-2dbb-42cc-8110-bbd97355f3b0.consensus_somatic.public.vcf.gz.tbi
BS_JRFVST47	6140b705db2ba8349fa9b9c2	cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.lancet_somatic.norm.annot.public.maf
BS_JRFVST47	6140b706db2ba8349fa9b9c6	cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.mutect2_somatic.norm.annot.public.maf
BS_JRFVST47	6140b706db2ba8349fa9b9ca	cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.strelka2_somatic.norm.annot.public.maf
BS_JRFVST47	6140b706db2ba8349fa9b9ce	cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cac3c3aa-6012-43a7-aa64-3f6c0579cfa9.vardict_somatic.norm.annot.public.maf
BS_DRVEFVQ5	6140b60a58f992667d12ebc8	cacceec7-6f05-49d1-b891-5f5eaa85e107.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cacceec7-6f05-49d1-b891-5f5eaa85e107.consensus_somatic.public.maf
BS_DRVEFVQ5	6140b60a58f992667d12ebcc	cacceec7-6f05-49d1-b891-5f5eaa85e107.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cacceec7-6f05-49d1-b891-5f5eaa85e107.consensus_somatic.public.vcf.gz
BS_DRVEFVQ5	6140b60a58f992667d12ebd0	cacceec7-6f05-49d1-b891-5f5eaa85e107.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cacceec7-6f05-49d1-b891-5f5eaa85e107.consensus_somatic.public.vcf.gz.tbi
BS_R6CKWZW6	6140b712db2ba8349fa9bc96	caf3a7bb-2a83-46e0-b496-7206e32957b4.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/caf3a7bb-2a83-46e0-b496-7206e32957b4.consensus_somatic.public.maf
BS_R6CKWZW6	6140b712db2ba8349fa9bc9a	caf3a7bb-2a83-46e0-b496-7206e32957b4.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/caf3a7bb-2a83-46e0-b496-7206e32957b4.consensus_somatic.public.vcf.gz
BS_R6CKWZW6	6140b712db2ba8349fa9bc9e	caf3a7bb-2a83-46e0-b496-7206e32957b4.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/caf3a7bb-2a83-46e0-b496-7206e32957b4.consensus_somatic.public.vcf.gz.tbi
BS_CGXTFM67	6140b60758f992667d12eb20	cc987af6-3215-4679-a3f2-254ffc6c2efa.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cc987af6-3215-4679-a3f2-254ffc6c2efa.lancet_somatic.norm.annot.public.vcf.gz
BS_CGXTFM67	6140b60758f992667d12eb24	cc987af6-3215-4679-a3f2-254ffc6c2efa.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cc987af6-3215-4679-a3f2-254ffc6c2efa.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_4DQAQFQH	6140b5e458f992667d12e2e6	cd4804bb-9870-4d47-be48-1677d0323c05.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cd4804bb-9870-4d47-be48-1677d0323c05.lancet_somatic.norm.annot.public.vcf.gz
BS_4DQAQFQH	6140b5e458f992667d12e2ea	cd4804bb-9870-4d47-be48-1677d0323c05.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cd4804bb-9870-4d47-be48-1677d0323c05.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_YHXMYDBN	6140b71edb2ba8349fa9bf92	cda000ce-110b-48b7-84ed-f4e2fb16bcc7.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cda000ce-110b-48b7-84ed-f4e2fb16bcc7.lancet_somatic.norm.annot.public.maf
BS_YHXMYDBN	6140b71edb2ba8349fa9bf96	cda000ce-110b-48b7-84ed-f4e2fb16bcc7.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cda000ce-110b-48b7-84ed-f4e2fb16bcc7.mutect2_somatic.norm.annot.public.maf
BS_YHXMYDBN	6140b71edb2ba8349fa9bf9a	cda000ce-110b-48b7-84ed-f4e2fb16bcc7.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/cda000ce-110b-48b7-84ed-f4e2fb16bcc7.strelka2_somatic.norm.annot.public.maf
