BS_ID	File ID	File Name	File volume	File location
BS_HF1TR0QN	624222e634b2fa43e4346d58	a4b1907a-e474-4d2f-8136-4a53097cce1e.strelka2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a4b1907a-e474-4d2f-8136-4a53097cce1e.strelka2_somatic.norm.annot.protected.vcf.gz.tbi
BS_HF1TR0QN	624222e634b2fa43e4346d3a	a4b1907a-e474-4d2f-8136-4a53097cce1e.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a4b1907a-e474-4d2f-8136-4a53097cce1e.strelka2_somatic.norm.annot.public.vcf.gz
BS_HF1TR0QN	624222e634b2fa43e4346d59	a4b1907a-e474-4d2f-8136-4a53097cce1e.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a4b1907a-e474-4d2f-8136-4a53097cce1e.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_Z61JVJ03	624222e634b2fa43e4346d4c	a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.protected.vcf.gz
BS_Z61JVJ03	624222e634b2fa43e4346d0f	a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_Z61JVJ03	624222e634b2fa43e4346d68	a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.public.vcf.gz
BS_Z61JVJ03	624222e634b2fa43e4346d4e	a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a5e3a4ad-cf84-4b41-a2a7-4930e5704de8.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d13	a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.protected.maf
BS_GQFPB8F3	624222e634b2fa43e4346d4a	a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.protected.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d22	a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.protected.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d44	a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.public.maf
BS_GQFPB8F3	624222e634b2fa43e4346d17	a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.public.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d43	a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d26	a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.protected.maf
BS_GQFPB8F3	624222e634b2fa43e4346d38	a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.protected.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d5f	a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d39	a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.public.maf
BS_GQFPB8F3	624222e634b2fa43e4346d24	a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.public.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346dc1	a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d42	a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.protected.maf
BS_GQFPB8F3	624222e634b2fa43e4346dcb	a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.protected.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d5a	a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.protected.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d69	a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.public.maf
BS_GQFPB8F3	624222e634b2fa43e4346d45	a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.public.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d6c	a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d65	a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.protected.maf
BS_GQFPB8F3	624222e634b2fa43e4346d5d	a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.protected.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d4f	a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.protected.vcf.gz.tbi
BS_GQFPB8F3	624222e634b2fa43e4346d64	a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.public.maf
BS_GQFPB8F3	624222e634b2fa43e4346d9f	a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.public.vcf.gz
BS_GQFPB8F3	624222e634b2fa43e4346d4d	a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a67d817d-7dda-4b69-a4af-544dd5af8166.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_KT3GAAQV	624222e634b2fa43e4346d5b	a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.protected.vcf.gz
BS_KT3GAAQV	624222e634b2fa43e4346d63	a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_KT3GAAQV	624222e634b2fa43e4346d66	a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.public.vcf.gz
BS_KT3GAAQV	624222e634b2fa43e4346d61	a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a72e89a4-32ce-4551-833d-e7dc668420e0.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_9W04ZPRR	624222e634b2fa43e4346d56	a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.protected.vcf.gz
BS_9W04ZPRR	624222e634b2fa43e4346d71	a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_9W04ZPRR	624222e634b2fa43e4346dcc	a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.public.vcf.gz
BS_9W04ZPRR	624222e634b2fa43e4346d70	a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a85616f3-f32d-4a16-b062-ff9fce1be7b5.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_Z8GRJ71M	624222e634b2fa43e4346d6f	a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.protected.vcf.gz
BS_Z8GRJ71M	624222e634b2fa43e4346d62	a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.protected.vcf.gz.tbi
BS_Z8GRJ71M	624222e634b2fa43e4346d67	a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.public.vcf.gz
BS_Z8GRJ71M	624222e634b2fa43e4346dcd	a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a91459db-5b1a-4ea8-8501-b89f84eddcbf.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_KHJMCFQR	624222e634b2fa43e4346d6a	a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.protected.vcf.gz
BS_KHJMCFQR	624222e634b2fa43e4346d6e	a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.protected.vcf.gz.tbi
BS_KHJMCFQR	624222e634b2fa43e4346d72	a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.public.vcf.gz
BS_KHJMCFQR	624222e634b2fa43e4346d88	a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/a974cb3b-8133-4c25-a6ab-36c18e8ba7ae.vardict_somatic.norm.annot.public.vcf.gz.tbi
BS_KT3GAAQV	624222e634b2fa43e4346d7c	ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.protected.maf
BS_KT3GAAQV	624222e634b2fa43e4346d78	ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.protected.vcf.gz
BS_KT3GAAQV	624222e634b2fa43e4346d84	ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.protected.vcf.gz.tbi
BS_KT3GAAQV	624222e634b2fa43e4346d93	ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.public.maf
BS_KT3GAAQV	624222e634b2fa43e4346da2	ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.public.vcf.gz
BS_KT3GAAQV	624222e634b2fa43e4346d87	ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ab0eb538-db62-4cf6-8c2b-6f4b18512562.consensus_somatic.public.vcf.gz.tbi
BS_ZV7AC5R8	624222e634b2fa43e4346d95	ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.protected.maf
BS_ZV7AC5R8	624222e634b2fa43e4346d83	ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.protected.vcf.gz
BS_ZV7AC5R8	624222e634b2fa43e4346d77	ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.protected.vcf.gz.tbi
BS_ZV7AC5R8	624222e634b2fa43e4346d8c	ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.public.maf
BS_ZV7AC5R8	624222e634b2fa43e4346d96	ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.public.vcf.gz
BS_ZV7AC5R8	624222e634b2fa43e4346d73	ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ac8b7da9-c1af-495a-ac82-ab4986aecaae.consensus_somatic.public.vcf.gz.tbi
BS_05CHNS17	624222e634b2fa43e4346d81	ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.protected.vcf.gz
BS_05CHNS17	624222e634b2fa43e4346d91	ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.protected.vcf.gz.tbi
BS_05CHNS17	624222e634b2fa43e4346d8b	ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.public.vcf.gz
BS_05CHNS17	624222e634b2fa43e4346d8a	ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad178b4b-c104-4b96-86b4-9a3635be616d.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_4SCDT7M9	624222e634b2fa43e4346dd3	ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.protected.vcf.gz
BS_4SCDT7M9	624222e634b2fa43e4346d75	ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.protected.vcf.gz.tbi
BS_4SCDT7M9	624222e634b2fa43e4346d7d	ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.public.vcf.gz
BS_4SCDT7M9	624222e634b2fa43e4346d86	ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad4ce6bd-9aae-4614-9210-9996e94ceed3.lancet_somatic.norm.annot.public.vcf.gz.tbi
BS_JD5FE0V5	624222e634b2fa43e4346d7e	ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.protected.vcf.gz
BS_JD5FE0V5	624222e634b2fa43e4346d89	ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.protected.vcf.gz.tbi
BS_JD5FE0V5	624222e634b2fa43e4346d90	ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.public.vcf.gz
BS_JD5FE0V5	624222e634b2fa43e4346d7f	ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ad579a06-6655-4599-a64a-048797165722.strelka2_somatic.norm.annot.public.vcf.gz.tbi
BS_XNYH7VK6	624222e634b2fa43e4346d92	ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.protected.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.protected.maf
BS_XNYH7VK6	624222e634b2fa43e4346d8f	ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.protected.vcf.gz
BS_XNYH7VK6	624222e634b2fa43e4346d85	ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.protected.vcf.gz.tbi
BS_XNYH7VK6	624222e634b2fa43e4346da6	ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.public.maf	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.public.maf
BS_XNYH7VK6	624222e634b2fa43e4346dab	ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.public.vcf.gz
BS_XNYH7VK6	624222e634b2fa43e4346d82	ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/ae3e4645-9d00-4cd4-9382-f1a60d51634d.consensus_somatic.public.vcf.gz.tbi
BS_HF1TR0QN	624222e634b2fa43e4346d79	af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.protected.vcf.gz
BS_HF1TR0QN	624222e634b2fa43e4346da9	af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.protected.vcf.gz.tbi
BS_HF1TR0QN	624222e634b2fa43e4346d94	af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.public.vcf.gz
BS_HF1TR0QN	624222e634b2fa43e4346d7b	af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/af2a16a4-6d7a-4e82-b639-1e4c3d2ae90a.mutect2_somatic.norm.annot.public.vcf.gz.tbi
BS_JWDK21ED	624222e634b2fa43e4346d9b	b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.protected.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.protected.vcf.gz
BS_JWDK21ED	624222e634b2fa43e4346da3	b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.protected.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.protected.vcf.gz.tbi
BS_JWDK21ED	624222e634b2fa43e4346d9c	b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.public.vcf.gz	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.public.vcf.gz
BS_JWDK21ED	624222e634b2fa43e4346d9d	b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.public.vcf.gz.tbi	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/simple-variants/b0983e69-ea8b-4c72-912a-264794e95a2e.strelka2_somatic.norm.annot.public.vcf.gz.tbi
